"node","x","y","z"
"Educational and Social Studies",-0.378693147549181,0.974171908991728,2.64735017106168
"Educational and Technological Research",-0.490513763558219,-0.334426239610023,0.851156428671848
"Educational Assessment and Improvement",-0.826164416882231,0.917713622969849,1.20884140723787
"Educational Assessment and Pedagogy",-0.745437873734328,0.558756962894433,1.13642750969066
"Educational Challenges and Innovations",0.00237916602885144,0.710383139658037,1.54592615581377
"Educational Curriculum and Learning Methods",1.72963789334995,0.469243053226929,1.41183460909546
"Educational Environments and Student Outcomes",-0.507471494662249,1.1735102982903,1.45186832911864
"Educational Games and Gamification",-1.15570539635845,0.29812220101247,1.08366579407934
"Educational Innovations and Challenges",0.702853266287698,-1.00308137588625,2.2396750121539
"Educational Innovations and Technology",2.08637228215195,2.74708733354743,2.28718779978142
"Educational Leadership and Administration",-0.254526393078222,1.00585151868041,1.31617939038192
"Educational Leadership and Innovation",-0.437144033316603,0.794710998939185,1.35395106974897
"Educational Leadership and Practices",0.184660040484228,0.825987594605719,1.90357661124852
"Educational Management and Quality",-0.0632690613373,0.585240828311281,1.69736041150829
"Educational methodologies and cognitive development",2.01424051657045,2.76810161196333,2.31389867591359
"Educational Methods and Analysis",-0.270161602077902,1.04345090834699,1.35478176638606
"Educational Methods and Impacts",1.78569365762565,0.353024166746774,1.44455676793076
"Educational Methods and Media Use",1.73993240786988,0.504941165694894,1.43151081686468
"Educational Methods and Outcomes",1.7294318314362,0.470882007374707,1.39618177969556
"Educational Methods and Psychological Studies",2.00879508966686,2.81143137604884,2.37437379830131
"Educational Methods and Teacher Development",0.674342812579784,-0.995757938148427,2.25915469867488
"Educational Methods and Technology",1.05954415380049,0.436054471069366,1.53622660803245
"Educational Outcomes and Influences",2.05093489573451,2.83996761409382,2.37998728100519
"Educational Philosophies and Pedagogies",-0.272615987650402,1.39887834763419,2.15108949667344
"Educational Practices and Challenges",0.443664136064209,0.550191621423341,1.3498460839685
"Educational Practices and Policies",1.86985219359412,2.69890760890071,2.42842116880225
"Educational Practices and Sociocultural Research",1.67661144624709,2.45733501410373,2.3747538052455
"Educational Reforms and Innovations",-0.308830443004659,-0.169495225721552,0.768808423359636
"Educational Research and Analysis",0.0216281586727333,0.837625833646805,1.70854490330517
"Educational Research and Methods",1.77743094441613,0.507534635033095,1.42344996290976
"Educational Research and Pedagogy",-0.152544143853138,0.315965360276983,0.537777689079117
"Educational Research and Science Teaching",2.11728291668398,2.75079923014442,2.29790722532633
"Educational Robotics and Engineering",0.169044557789763,0.0981267573402584,0.748623304318849
"Educational Strategies and Epistemologies",-0.907965275782535,0.605273250513011,1.04648169772773
"Educational Systems and Policies",-0.132760719927091,0.262409099149758,0.422054078558114
"Educational Technology and Assessment",-0.706480321403789,0.0581465959550376,0.975443502412474
"Educational Technology and E-Learning",0.870998918437617,0.594846694463901,1.25836140589584
"Educational Technology and Optimization",-0.301483172634779,0.168593261937849,1.87175772154873
"Educational Technology and Pedagogy",-0.410574994828423,-0.179781131834513,0.800287253896773
"Educational Technology in Learning",2.04540639533412,2.78489436600099,2.31878876876378
"Educational theories and practices",1.86832052579895,2.76135696540906,2.43690675059498
"Educational Theory and Curriculum Studies",-0.467155918916238,1.10458598151122,1.66537128719699
"Educational Tools and Methods",-0.788974033661241,0.818887406217253,1.73215888873686
"Educational, Social, and Political Issues",0.379311192639359,0.733249443105966,1.87684223399923
"Educator Training and Historical Pedagogy",-0.572337050129696,1.17670353778229,1.70939248896297
"EEG and Brain-Computer Interfaces",-1.23858599424921,0.10780802980918,-1.03066673185563
"Effects and risks of endocrine disrupting chemicals",0.658473950115714,-0.714612071398001,-1.5857948902954
"Effects of Environmental Stressors on Livestock",1.10993020735231,0.548420962494766,-1.51030981509474
"Effects of Radiation Exposure",-0.528604144509214,-0.351313252101522,-1.71739867852693
"Effects of Vibration on Health",-1.27797956063905,1.17868153667533,-1.44593638713287
"Efficiency Analysis Using DEA",0.124292277174282,-0.713495695451884,1.26019170809691
"EFL/ESL Teaching and Learning",-1.49613836631245,0.997740288934831,1.75573735570097
"Ego Development and Educational Practices",-0.532801848781514,0.927874038121795,1.44990849399937
"Eicosanoids and Hypertension Pharmacology",-0.129016327801452,0.395767397260161,-2.64264864552128
"Elasticity and Material Modeling",-0.166975468892841,-2.87232000721991,0.150321060556962
"Elasticity and Wave Propagation",0.00154449641103729,-2.79089420997185,0.304929430657969
"Elbow and Forearm Trauma Treatment",-1.32323944805849,1.88371388256664,-1.96393601892655
"Elder Abuse and Neglect",-1.15670059537329,1.5369756768462,0.629343468464799
"Electoral Systems and Political Participation",-0.778121617415275,0.515089339962568,2.31975765359371
"Electric and Hybrid Vehicle Technologies",-0.0741597584370727,-2.0844786890756,0.121258676497057
"Electric Motor Design and Analysis",-0.24724574874936,-2.70551739830881,-0.312839015462482
"Electric Power System Optimization",-0.194288036005844,-2.1428213494984,0.456250427740283
"Electric Power Systems and Control",0.473071918637522,-2.36806674679245,0.309423516361169
"Electric Vehicles and Infrastructure",-0.0207678975284048,-1.88190499032398,0.250156747212729
"Electrical and Bioimpedance Tomography",-0.302104643678298,-1.99788339024598,-0.859070694038826
"Electrical and Electromagnetic Research",0.689746605351743,0.94294402744239,1.74189958618993
"Electrical and Thermal Properties of Materials",-0.18314073585059,-2.58938026921134,-1.45300899611614
"Electrical Contact Performance and Analysis",0.139298877899836,-2.53037036168941,-0.00460722646358616
"Electrical Fault Detection and Protection",-0.38201337768681,-2.50076204000334,-0.0985351914007459
"Electricity Theft Detection Techniques",-0.569407187843547,-1.89984251564565,0.393734802160195
"Electrocatalysts for Energy Conversion",0.505346308653709,-2.18433573833932,-1.91649469125145
"Electrochemical Analysis and Applications",0.392173578603153,-1.86419746977979,-2.05438648623733
"Electrochemical sensors and biosensors",0.357291172980372,-1.61630750969617,-2.13123823035188
"Electroconvulsive Therapy Studies",-0.929802270662752,1.01220548235473,-1.59299642455229
"Electrodeposition and Electroless Coatings",0.252559174962869,-2.73834574461827,-1.23058468662463
"Electrohydrodynamics and Fluid Dynamics",0.0857616584231253,-2.17061158874017,-1.14633159209747
"Electrokinetic Soil Remediation Techniques",0.966721024779578,-1.61356062056667,-1.0062390159027
"Electrolyte and hormonal disorders",-0.809829332693793,0.733896220099422,-2.46118782906179
"Electromagnetic Compatibility and Measurements",-1.3206893367299,-2.43480584423183,-0.485246039503328
"Electromagnetic Compatibility and Noise Suppression",-0.951995216197489,-2.57809514092081,-0.528340872724548
"Electromagnetic Effects on Materials",0.34890345782823,-2.90290436018074,-0.758298349315677
"Electromagnetic Fields and Biological Effects",-0.0593587466354741,-0.703574345046048,-1.37703401532961
"Electromagnetic Launch and Propulsion Technology",0.14833563615047,-2.46276502303583,-0.606891578501612
"Electromagnetic Scattering and Analysis",-1.08589294948477,-2.92921051489677,0.069921929978641
"Electromagnetic Simulation and Numerical Methods",-0.933913769775841,-3.00127042008325,0.120959894274505
"Electromagnetic wave absorption materials",-0.169255223254298,-2.60225140338831,-1.35153642998319
"Electron and X-Ray Spectroscopy Techniques",-0.392300128815447,-2.52000229745345,-1.45231258749984
"Electron Spin Resonance Studies",0.0331955664554972,-1.83037705104486,-2.45670160799576
"Electronic and Structural Properties of Oxides",-0.0407588734837552,-2.68089174319633,-1.7311971259945
"Electronic Health Records Systems",-0.99668014816785,0.957301280920478,-0.276956182433927
"Electronic Packaging and Soldering Technologies",-0.110815764275737,-2.7553998892813,-1.10023220593
"Electrophoretic Deposition in Materials Science",0.32875461872739,-2.45944559393792,-1.43401060339317
"Electrospun Nanofibers in Biomedical Applications",0.483417037589666,-1.10741698371645,-1.9410841258914
"Electrostatic Discharge in Electronics",-0.717384791243662,-2.60809023684267,-0.630827356387246
"Electrostatics and Colloid Interactions",0.104091859330963,-1.87221705035443,-1.60140764813574
"Electrowetting and Microfluidic Technologies",-0.0401856011402975,-1.92489564013265,-1.41943146842764
"Elevator Systems and Control",-0.43008428233226,-1.72527729264144,0.420770147986481
"Elite Sociology and Global Capitalism",-0.340479441376407,0.628010450576908,2.60918263788249
"Embedded Systems and FPGA Applications",-0.622398528578697,-1.67813463040008,0.250105502454672
"Embedded Systems and FPGA Design",-0.711370518537046,-1.64766046484814,0.306081315787955
"Embedded Systems Design Techniques",-1.56354261330422,-1.97369196578434,0.256086371727269
"Embodied and Extended Cognition",-0.847409934550647,0.842191532577745,1.80836439767557
"Emergency and Acute Care Studies",-0.90430878876308,1.27046278484023,-0.39673145143678
"Emergency Medicine Education and Research",0.734561301310018,0.709341609828993,1.52855476587081
"Emile Durkheim and Sociology",-0.172435851895949,1.60748576388203,2.71847124111995
"Emotion and Mood Recognition",-1.5557733094569,-0.71556488308379,0.356045835112281
"Emotional Intelligence and Performance",-0.928800255763235,0.756247105911345,1.35046370417093
"Emotional Labor in Professions",-0.894984343960024,0.642322551057957,1.77358268201555
"Emotions and Moral Behavior",-1.00097144041014,1.01799395029435,1.83374003930787
"Empathy and Medical Education",-1.01450233748326,1.3727416405123,-0.0910269095217942
"Employee Performance and Leadership",1.6692368555215,0.0974509148224104,1.36375555496134
"Employee Performance and Management",1.65250879578994,0.0834362364105955,1.33145417504083
"Employee Performance and Motivation",1.66278024255969,0.0949843441082688,1.31139996909057
"Employee Welfare and Language Studies",-0.535278225515231,0.247836174541307,1.6421549450283
"Employer Branding and e-HRM",-0.683692881885848,0.223015144344625,1.55247849721938
"Employment and Welfare Studies",-0.844705042266726,0.4629986885895,1.83514731048028
"Employment, Labor, and Gender Studies",1.73203898240241,2.57634112475847,2.39462884044354
"Endodontics and Root Canal Treatments",-1.46409769660919,2.2936220567088,-2.57834281419611
"Endometrial and Cervical Cancer Treatments",-0.291154805476488,2.0625087743395,-1.74633607046842
"Endometriosis Research and Treatment",-0.27651361874177,2.0124451507929,-1.61750107877199
"Endoplasmic Reticulum Stress and Disease",0.0714702080021524,0.410243683658365,-2.94449052147507
"Energetic Materials and Combustion",0.387937545448065,-2.25454317495837,-0.699973579286337
"Energy and Environment Impacts",0.207386392024097,-1.33165572175294,0.485839529247154
"Energy and Environmental Sustainability",0.900416422054449,-1.03196835180124,1.65459831955294
"Energy and Environmental Systems",-0.0622317471405531,-0.171513161165603,0.452855122314622
"Energy Efficiency and Management",0.0194064024976894,-1.59318433667813,0.590041562881784
"Energy Efficiency in Computing",0.561346684354925,0.748582448547936,1.51955088020096
"Energy Efficient Wireless Sensor Networks",-1.59962030432595,-1.93669954828278,0.0367665708540928
"Energy Harvesting in Wireless Networks",-1.45447207449826,-2.18181836866064,-0.366590020963865
"Energy Law and Policy",0.549614122268881,0.241296365354559,2.5418111512509
"Energy Load and Power Forecasting",-0.170137928916039,-1.94705656328693,0.469499722126409
"Energy, Economy, and Technology Trends",0.607209507260449,0.829649570086801,1.66704113424272
"Energy, Environment, Agriculture Analysis",0.505747783378422,-0.0369911767253729,1.0035239509459
"Energy, Environment, and Transportation Policies",0.115170738914408,-0.970257666462089,1.15516184698991
"Energy, Environment, Economic Growth",-0.0346708299028986,-0.893252592863962,1.35865940661026
"Engine and Fuel Emissions",0.501441548332478,-2.00180491918957,0.884416143369039
"Engineering and Agricultural Innovations",1.00755833848172,-1.06679147883309,1.76531951584994
"Engineering and Environmental Studies",0.806811715894531,-2.28941638248954,0.242425333888471
"Engineering and Information Technology",2.05288949657416,2.35808521427581,2.12712643854778
"Engineering and Material Science Research",0.580366003934857,-2.36401860705485,-0.319612692656937
